"","V1","V2","V3","V4"
"2145",0.3,0.245454545454545,0.227272727272727,0.227272727272727
"2146",0.2734375,0.2265625,0.2109375,0.2890625
"2147",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"2148",0.25,0.301724137931034,0.232758620689655,0.21551724137931
"2149",0.273584905660377,0.254716981132075,0.235849056603774,0.235849056603774
"2150",0.198412698412698,0.198412698412698,0.404761904761905,0.198412698412698
"2151",0.217741935483871,0.201612903225806,0.25,0.330645161290323
"2152",0.242647058823529,0.301470588235294,0.272058823529412,0.183823529411765
"2153",0.25,0.231481481481481,0.231481481481481,0.287037037037037
"2154",0.273584905660377,0.254716981132075,0.235849056603774,0.235849056603774
"2155",0.287037037037037,0.25,0.231481481481481,0.231481481481481
"2156",0.25,0.268518518518519,0.231481481481481,0.25
"2157",0.245762711864407,0.26271186440678,0.228813559322034,0.26271186440678
"2158",0.273584905660377,0.235849056603774,0.235849056603774,0.254716981132075
"2159",0.204918032786885,0.385245901639344,0.204918032786885,0.204918032786885
"2160",0.240384615384615,0.240384615384615,0.278846153846154,0.240384615384615
"2161",0.232758620689655,0.232758620689655,0.21551724137931,0.318965517241379
"2162",0.231481481481481,0.287037037037037,0.231481481481481,0.25
"2163",0.273584905660377,0.235849056603774,0.235849056603774,0.254716981132075
"2164",0.235849056603774,0.273584905660377,0.235849056603774,0.254716981132075
"2165",0.21551724137931,0.21551724137931,0.353448275862069,0.21551724137931
"2166",0.245454545454545,0.245454545454545,0.227272727272727,0.281818181818182
"2167",0.245454545454545,0.281818181818182,0.245454545454545,0.227272727272727
"2168",0.263636363636364,0.245454545454545,0.245454545454545,0.245454545454545
"2169",0.232758620689655,0.21551724137931,0.301724137931034,0.25
"2170",0.275,0.241666666666667,0.225,0.258333333333333
"2171",0.289473684210526,0.254385964912281,0.219298245614035,0.236842105263158
"2172",0.211864406779661,0.211864406779661,0.347457627118644,0.228813559322034
"2173",0.28448275862069,0.21551724137931,0.232758620689655,0.267241379310345
"2174",0.240384615384615,0.259615384615385,0.240384615384615,0.259615384615385
"2175",0.198412698412698,0.198412698412698,0.404761904761905,0.198412698412698
"2176",0.246031746031746,0.198412698412698,0.277777777777778,0.277777777777778
"2177",0.240384615384615,0.240384615384615,0.259615384615385,0.259615384615385
"2178",0.254716981132075,0.235849056603774,0.235849056603774,0.273584905660377
"2179",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"2180",0.227272727272727,0.245454545454545,0.281818181818182,0.245454545454545
"2181",0.21551724137931,0.336206896551724,0.232758620689655,0.21551724137931
"2182",0.270491803278689,0.30327868852459,0.221311475409836,0.204918032786885
"2183",0.240384615384615,0.259615384615385,0.259615384615385,0.240384615384615
"2184",0.273584905660377,0.235849056603774,0.235849056603774,0.254716981132075
"2185",0.245454545454545,0.3,0.227272727272727,0.227272727272727
"2186",0.245454545454545,0.227272727272727,0.227272727272727,0.3
"2187",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"2188",0.25,0.232758620689655,0.267241379310345,0.25
"2189",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"2190",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"2191",0.291666666666667,0.208333333333333,0.208333333333333,0.291666666666667
"2192",0.223214285714286,0.294642857142857,0.258928571428571,0.223214285714286
"2193",0.225,0.291666666666667,0.258333333333333,0.225
"2194",0.268518518518519,0.231481481481481,0.268518518518519,0.231481481481481
"2195",0.245762711864407,0.228813559322034,0.245762711864407,0.279661016949153
"2196",0.281818181818182,0.245454545454545,0.245454545454545,0.227272727272727
"2197",0.281818181818182,0.245454545454545,0.227272727272727,0.245454545454545
"2198",0.221311475409836,0.204918032786885,0.204918032786885,0.368852459016393
"2199",0.241666666666667,0.208333333333333,0.325,0.225
"2200",0.219298245614035,0.236842105263158,0.324561403508772,0.219298245614035
"2201",0.201492537313433,0.291044776119403,0.291044776119403,0.216417910447761
"2202",0.263636363636364,0.227272727272727,0.227272727272727,0.281818181818182
"2203",0.254716981132075,0.235849056603774,0.273584905660377,0.235849056603774
"2204",0.25,0.318965517241379,0.21551724137931,0.21551724137931
"2205",0.241071428571429,0.223214285714286,0.258928571428571,0.276785714285714
"2206",0.240384615384615,0.240384615384615,0.278846153846154,0.240384615384615
"2207",0.289473684210526,0.219298245614035,0.236842105263158,0.254385964912281
"2208",0.219298245614035,0.219298245614035,0.342105263157895,0.219298245614035
"2209",0.281818181818182,0.245454545454545,0.227272727272727,0.245454545454545
"2210",0.208333333333333,0.208333333333333,0.341666666666667,0.241666666666667
"2211",0.25,0.21551724137931,0.21551724137931,0.318965517241379
"2212",0.231481481481481,0.268518518518519,0.268518518518519,0.231481481481481
"2213",0.219298245614035,0.219298245614035,0.342105263157895,0.219298245614035
"2214",0.204918032786885,0.204918032786885,0.385245901639344,0.204918032786885
"2215",0.245454545454545,0.227272727272727,0.227272727272727,0.3
"2216",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"2217",0.223214285714286,0.330357142857143,0.223214285714286,0.223214285714286
"2218",0.266129032258065,0.201612903225806,0.201612903225806,0.330645161290323
"2219",0.25,0.231481481481481,0.25,0.268518518518519
"2220",0.241071428571429,0.241071428571429,0.258928571428571,0.258928571428571
"2221",0.240384615384615,0.259615384615385,0.259615384615385,0.240384615384615
"2222",0.269230769230769,0.223076923076923,0.223076923076923,0.284615384615385
"2223",0.259615384615385,0.240384615384615,0.240384615384615,0.259615384615385
"2224",0.25,0.25,0.268518518518519,0.231481481481481
"2225",0.28448275862069,0.232758620689655,0.21551724137931,0.267241379310345
"2226",0.28448275862069,0.21551724137931,0.21551724137931,0.28448275862069
"2227",0.268518518518519,0.25,0.231481481481481,0.25
"2228",0.271929824561404,0.271929824561404,0.236842105263158,0.219298245614035
"2229",0.198412698412698,0.198412698412698,0.198412698412698,0.404761904761905
"2230",0.228813559322034,0.313559322033898,0.245762711864407,0.211864406779661
"2231",0.245098039215686,0.245098039215686,0.245098039215686,0.264705882352941
"2232",0.294642857142857,0.258928571428571,0.223214285714286,0.223214285714286
"2233",0.276785714285714,0.241071428571429,0.223214285714286,0.258928571428571
"2234",0.308333333333333,0.241666666666667,0.225,0.225
"2235",0.245454545454545,0.227272727272727,0.245454545454545,0.281818181818182
"2236",0.281818181818182,0.245454545454545,0.245454545454545,0.227272727272727
"2237",0.231481481481481,0.231481481481481,0.287037037037037,0.25
"2238",0.268518518518519,0.231481481481481,0.268518518518519,0.231481481481481
"2239",0.254385964912281,0.254385964912281,0.271929824561404,0.219298245614035
"2240",0.281818181818182,0.263636363636364,0.227272727272727,0.227272727272727
"2241",0.211864406779661,0.228813559322034,0.228813559322034,0.330508474576271
"2242",0.245762711864407,0.296610169491525,0.228813559322034,0.228813559322034
"2243",0.294642857142857,0.241071428571429,0.223214285714286,0.241071428571429
"2244",0.245454545454545,0.245454545454545,0.281818181818182,0.227272727272727
"2245",0.254385964912281,0.219298245614035,0.219298245614035,0.307017543859649
"2246",0.201612903225806,0.233870967741935,0.314516129032258,0.25
"2247",0.21551724137931,0.21551724137931,0.353448275862069,0.21551724137931
"2248",0.245454545454545,0.263636363636364,0.227272727272727,0.263636363636364
"2249",0.231481481481481,0.287037037037037,0.25,0.231481481481481
"2250",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"2251",0.240384615384615,0.240384615384615,0.240384615384615,0.278846153846154
"2252",0.254716981132075,0.273584905660377,0.235849056603774,0.235849056603774
"2253",0.259615384615385,0.240384615384615,0.240384615384615,0.259615384615385
"2254",0.246031746031746,0.23015873015873,0.277777777777778,0.246031746031746
"2255",0.245098039215686,0.245098039215686,0.245098039215686,0.264705882352941
"2256",0.258928571428571,0.223214285714286,0.223214285714286,0.294642857142857
"2257",0.263636363636364,0.263636363636364,0.245454545454545,0.227272727272727
"2258",0.235849056603774,0.254716981132075,0.235849056603774,0.273584905660377
"2259",0.276785714285714,0.223214285714286,0.276785714285714,0.223214285714286
"2260",0.263636363636364,0.245454545454545,0.263636363636364,0.227272727272727
"2261",0.268518518518519,0.25,0.231481481481481,0.25
"2262",0.241666666666667,0.225,0.225,0.308333333333333
"2263",0.268518518518519,0.231481481481481,0.231481481481481,0.268518518518519
"2264",0.26271186440678,0.245762711864407,0.26271186440678,0.228813559322034
"2265",0.246031746031746,0.198412698412698,0.23015873015873,0.325396825396825
"2266",0.246031746031746,0.246031746031746,0.246031746031746,0.261904761904762
"2267",0.204225352112676,0.302816901408451,0.316901408450704,0.176056338028169
"2268",0.2578125,0.3203125,0.1953125,0.2265625
"2269",0.25,0.25,0.28448275862069,0.21551724137931
"2270",0.258928571428571,0.276785714285714,0.223214285714286,0.241071428571429
"2271",0.291666666666667,0.275,0.225,0.208333333333333
"2272",0.245454545454545,0.245454545454545,0.281818181818182,0.227272727272727
"2273",0.236842105263158,0.254385964912281,0.271929824561404,0.236842105263158
"2274",0.236842105263158,0.254385964912281,0.271929824561404,0.236842105263158
"2275",0.253623188405797,0.210144927536232,0.239130434782609,0.297101449275362
"2276",0.25,0.231481481481481,0.268518518518519,0.25
"2277",0.296610169491525,0.228813559322034,0.211864406779661,0.26271186440678
"2278",0.22463768115942,0.195652173913043,0.282608695652174,0.297101449275362
"2279",0.233870967741935,0.201612903225806,0.201612903225806,0.362903225806452
"2280",0.281818181818182,0.245454545454545,0.245454545454545,0.227272727272727
"2281",0.226027397260274,0.212328767123288,0.23972602739726,0.321917808219178
"2282",0.241071428571429,0.223214285714286,0.258928571428571,0.276785714285714
"2283",0.223076923076923,0.253846153846154,0.284615384615385,0.238461538461538
"2284",0.208333333333333,0.241666666666667,0.258333333333333,0.291666666666667
"2285",0.241071428571429,0.223214285714286,0.276785714285714,0.258928571428571
"2286",0.176056338028169,0.190140845070423,0.26056338028169,0.373239436619718
"2287",0.227272727272727,0.227272727272727,0.318181818181818,0.227272727272727
"2288",0.282608695652174,0.210144927536232,0.210144927536232,0.297101449275362
"2289",0.271929824561404,0.254385964912281,0.254385964912281,0.219298245614035
"2290",0.243421052631579,0.190789473684211,0.335526315789474,0.230263157894737
"2291",0.208333333333333,0.196428571428571,0.244047619047619,0.351190476190476
"2292",0.261904761904762,0.214285714285714,0.261904761904762,0.261904761904762
"2293",0.287037037037037,0.231481481481481,0.231481481481481,0.25
"2294",0.254716981132075,0.235849056603774,0.235849056603774,0.273584905660377
"2295",0.227272727272727,0.227272727272727,0.318181818181818,0.227272727272727
"2296",0.204918032786885,0.254098360655738,0.336065573770492,0.204918032786885
"2297",0.2421875,0.2421875,0.2890625,0.2265625
"2298",0.213235294117647,0.213235294117647,0.316176470588235,0.257352941176471
"2299",0.227272727272727,0.227272727272727,0.3,0.245454545454545
"2300",0.211864406779661,0.296610169491525,0.26271186440678,0.228813559322034
"2301",0.21830985915493,0.345070422535211,0.246478873239437,0.190140845070423
"2302",0.227272727272727,0.281818181818182,0.263636363636364,0.227272727272727
"2303",0.325757575757576,0.265151515151515,0.21969696969697,0.189393939393939
"2304",0.26271186440678,0.245762711864407,0.26271186440678,0.228813559322034
"2305",0.233870967741935,0.298387096774194,0.25,0.217741935483871
"2306",0.286885245901639,0.286885245901639,0.204918032786885,0.221311475409836
"2307",0.246031746031746,0.30952380952381,0.23015873015873,0.214285714285714
"2308",0.25,0.314516129032258,0.233870967741935,0.201612903225806
"2309",0.233870967741935,0.298387096774194,0.233870967741935,0.233870967741935
"2310",0.271929824561404,0.254385964912281,0.219298245614035,0.254385964912281
"2311",0.211864406779661,0.330508474576271,0.245762711864407,0.211864406779661
"2312",0.238461538461538,0.269230769230769,0.284615384615385,0.207692307692308
"2313",0.258333333333333,0.291666666666667,0.208333333333333,0.241666666666667
"2314",0.308333333333333,0.241666666666667,0.225,0.225
"2315",0.2265625,0.2734375,0.2890625,0.2109375
"2316",0.233870967741935,0.314516129032258,0.233870967741935,0.217741935483871
"2317",0.266129032258065,0.282258064516129,0.233870967741935,0.217741935483871
"2318",0.266129032258065,0.330645161290323,0.201612903225806,0.201612903225806
"2319",0.25,0.330645161290323,0.217741935483871,0.201612903225806
"2320",0.258333333333333,0.258333333333333,0.241666666666667,0.241666666666667
"2321",0.245762711864407,0.279661016949153,0.211864406779661,0.26271186440678
"2322",0.258333333333333,0.275,0.225,0.241666666666667
"2323",0.237179487179487,0.326923076923077,0.224358974358974,0.211538461538462
"2324",0.213235294117647,0.301470588235294,0.286764705882353,0.198529411764706
"2325",0.213235294117647,0.198529411764706,0.301470588235294,0.286764705882353
"2326",0.1953125,0.3046875,0.3046875,0.1953125
"2327",0.259036144578313,0.343373493975904,0.22289156626506,0.174698795180723
"2328",0.233870967741935,0.298387096774194,0.266129032258065,0.201612903225806
"2329",0.213235294117647,0.183823529411765,0.375,0.227941176470588
"2330",0.232758620689655,0.28448275862069,0.267241379310345,0.21551724137931
"2331",0.201612903225806,0.362903225806452,0.233870967741935,0.201612903225806
"2332",0.245454545454545,0.263636363636364,0.263636363636364,0.227272727272727
"2333",0.264285714285714,0.264285714285714,0.235714285714286,0.235714285714286
"2334",0.1953125,0.3515625,0.2578125,0.1953125
"2335",0.207142857142857,0.207142857142857,0.321428571428571,0.264285714285714
"2336",0.23015873015873,0.293650793650794,0.246031746031746,0.23015873015873
"2337",0.238461538461538,0.238461538461538,0.269230769230769,0.253846153846154
"2338",0.21875,0.34375,0.26875,0.16875
"2339",0.21551724137931,0.267241379310345,0.301724137931034,0.21551724137931
"2340",0.223214285714286,0.258928571428571,0.276785714285714,0.241071428571429
"2341",0.221311475409836,0.352459016393443,0.221311475409836,0.204918032786885
"2342",0.245762711864407,0.296610169491525,0.228813559322034,0.228813559322034
"2343",0.23972602739726,0.335616438356164,0.253424657534247,0.171232876712329
"2344",0.227272727272727,0.245454545454545,0.281818181818182,0.245454545454545
"2345",0.233870967741935,0.25,0.314516129032258,0.201612903225806
"2346",0.2109375,0.3515625,0.2265625,0.2109375
"2347",0.198412698412698,0.198412698412698,0.404761904761905,0.198412698412698
"2348",0.223214285714286,0.223214285714286,0.223214285714286,0.330357142857143
"2349",0.208333333333333,0.241666666666667,0.325,0.225
